"","site","web","yearmon","tmin.t","tmax.t","prcp.t","ndvi.t"
"2904","walnutcreek","a",Dec 1996,-2.88333333333333,12.6,6,0.263394735714286
"2905","walnutcreek","a",Jan 1997,-3.11290322580645,9.7741935483871,88,0.12080108325
"2906","walnutcreek","a",Feb 1997,-3.80357142857143,12.875,30,0.167899336933333
"2907","walnutcreek","a",Mar 1997,-0.838709677419355,20.4516129032258,0,0.174634548529412
"2908","walnutcreek","a",Apr 1997,1.7,18.9833333333333,27,0.191786734272727
"2909","walnutcreek","a",May 1997,7.96774193548387,28.4032258064516,18,0.298047915941176
"2910","walnutcreek","a",Jun 1997,8.98333333333333,29.6666666666667,5,0.317674832294118
"2911","walnutcreek","a",Jul 1997,13.0645161290323,32.8870967741936,19,0.27507866425
"2912","walnutcreek","a",Aug 1997,14.741935483871,31.3709677419355,64,0.3340339989
"2913","walnutcreek","a",Sep 1997,12.55,28.8166666666667,87,0.337554311176471
"2914","walnutcreek","a",Oct 1997,3.16129032258065,22.241935483871,3,0.324516697882353
"2915","walnutcreek","a",Nov 1997,-1.06666666666667,16.7333333333333,11,0.223616537142857
"2916","walnutcreek","a",Dec 1997,-4.95161290322581,9.5,51,0.170347316625
"2917","walnutcreek","a",Jan 1998,-2.85483870967742,11.741935483871,40,0.153906222294118
"2918","walnutcreek","a",Feb 1998,-3.10714285714286,8.91071428571429,103,0.1673077965
"2919","walnutcreek","a",Mar 1998,-1.40322580645161,15.0806451612903,60,0.221790996375
"2920","walnutcreek","a",Apr 1998,-0.333333333333333,16.85,28,0.2617568923125
"2921","walnutcreek","a",May 1998,3.7258064516129,22.5161290322581,25,0.287852529117647
"2922","walnutcreek","a",Jun 1998,7.43333333333333,28.3,0,0.298062454294118
"2923","walnutcreek","a",Jul 1998,14.6290322580645,33.0483870967742,76,0.315950357866667
"2924","walnutcreek","a",Aug 1998,14.8387096774194,32.6774193548387,89,0.329511911529412
"2925","walnutcreek","a",Sep 1998,10.4166666666667,27.4,53,0.331365409888889
"2926","walnutcreek","a",Oct 1998,3.08064516129032,21.9516129032258,25,0.278686518533333
"2927","walnutcreek","a",Nov 1998,-1.23333333333333,16.7666666666667,51,0.287171720428571
"2928","walnutcreek","a",Dec 1998,-3.66129032258065,12.2741935483871,4,0.310716772133333
"2929","walnutcreek","a",Jan 1999,-2.88709677419355,14.2741935483871,6,0.2814558258
"2930","walnutcreek","a",Feb 1999,-2.64285714285714,15.75,15,0.267601006307692
"2931","walnutcreek","a",Mar 1999,-0.774193548387097,18.0483870967742,4,0.2481313925
"2932","walnutcreek","a",Apr 1999,0.4,16.8166666666667,26,0.2554598064
"2933","walnutcreek","a",May 1999,5.7741935483871,24.8225806451613,2,0.264583713666667
"2934","walnutcreek","a",Jun 1999,10.5166666666667,29.8333333333333,12,0.277850143058824
"2935","walnutcreek","a",Jul 1999,15.4032258064516,30.241935483871,98,0.289452948176471
"2936","walnutcreek","a",Aug 1999,13.7741935483871,30.4516129032258,83,0.341245067529412
"2937","walnutcreek","a",Sep 1999,10.8166666666667,28.0666666666667,123,0.349633186294118
"2938","walnutcreek","a",Oct 1999,4.30645161290323,25.8064516129032,0,0.303160024823529
"2939","walnutcreek","a",Nov 1999,0.0166666666666667,21,0,0.270713274941176
"2940","walnutcreek","a",Dec 1999,-4.56451612903226,12.6774193548387,0,0.286833388733333
"2941","walnutcreek","a",Jan 2000,-2.7741935483871,13.7258064516129,6,0.221797427583333
"2942","walnutcreek","a",Feb 2000,-1.53448275862069,14.4655172413793,48,0.228439028333333
"2943","walnutcreek","a",Mar 2000,-0.387096774193548,15.6612903225806,47,0.216652885529412
"2944","walnutcreek","a",Apr 2000,3.35,23.7333333333333,5,0.242362991058824
"2945","walnutcreek","a",May 2000,8.41935483870968,28.6935483870968,0,0.258643772764706
"2946","walnutcreek","a",Jun 2000,12.4833333333333,32.1,65,0.262275726470588
"2947","walnutcreek","a",Jul 2000,14.7903225806452,33.6612903225806,9,0.260034411
"2948","walnutcreek","a",Aug 2000,15.5161290322581,31.4516129032258,101,0.270431685176471
"2949","walnutcreek","a",Sep 2000,10.9,29.75,2,0.282052470411765
"2950","walnutcreek","a",Oct 2000,5.12903225806452,20.4032258064516,116,0.236481678
"2951","walnutcreek","a",Nov 2000,-3.4,12.2333333333333,26,0.124640040470588
"2952","walnutcreek","a",Dec 2000,-3.18333333333333,14.2833333333333,0,0.2305036788125
"2953","walnutcreek","a",Jan 2001,-4.40322580645161,9.20967741935484,41,0.1411084524
"2954","walnutcreek","a",Feb 2001,-3.69642857142857,11.5357142857143,45,0.0642229656666667
"2955","walnutcreek","a",Mar 2001,0.741935483870968,17.1612903225806,43,0.2038170006875
"2956","walnutcreek","a",Apr 2001,2.1,19.3333333333333,21,0.255737337058824
"2957","walnutcreek","a",May 2001,8.16129032258065,28.8870967741935,8,0.280919901647059
"2958","walnutcreek","a",Jun 2001,11.5833333333333,31.9833333333333,8,0.280772790352941
"2959","walnutcreek","a",Jul 2001,14.5,32.0806451612903,28,0.290301452588235
"2960","walnutcreek","a",Aug 2001,14.4677419354839,31.8870967741935,92,0.308766202
"2961","walnutcreek","a",Sep 2001,11.1166666666667,31,17,0.309688900411765
"2962","walnutcreek","a",Oct 2001,6.2741935483871,24.7903225806452,34,0.282711577
"2963","walnutcreek","a",Nov 2001,0.983333333333333,16.8833333333333,14,0.260286247882353
"2964","walnutcreek","a",Dec 2001,-4.82258064516129,10.0483870967742,29,0.217446357615385
"2965","walnutcreek","a",Jan 2002,-4.61290322580645,11.9677419354839,0,0.184246255571429
"2966","walnutcreek","a",Feb 2002,-3.875,16.3571428571429,0,0.2024573128
"2967","walnutcreek","a",Mar 2002,-2.56451612903226,16.758064516129,8,0.1832610068125
"2968","walnutcreek","a",Apr 2002,3.56666666666667,22.9666666666667,16,0.245217010294118
"2969","walnutcreek","a",May 2002,5.2258064516129,26.6129032258065,0,0.226832583647059
"2970","walnutcreek","a",Jun 2002,10.9833333333333,33.1166666666667,0,0.224747652705882
"2971","walnutcreek","a",Jul 2002,15.9516129032258,34.1774193548387,25,0.228278258294118
"2972","walnutcreek","a",Aug 2002,13.9516129032258,33.3870967741936,0,0.248583699764706
"2973","walnutcreek","a",Sep 2002,11.1166666666667,28.5333333333333,52,0.262676365176471
"2974","walnutcreek","a",Oct 2002,3.87096774193548,21.3548387096774,19,0.276182559470588
"2975","walnutcreek","a",Nov 2002,-0.383333333333333,17.1,23,0.280940050588235
"2976","walnutcreek","a",Dec 2002,-4.46774193548387,10.2903225806452,11,0.210286177733333
"2977","walnutcreek","a",Jan 2003,-1.38709677419355,16.3548387096774,15,0.201240418
"2978","walnutcreek","a",Feb 2003,-1.82142857142857,11.9285714285714,81,0.218419714307692
"2979","walnutcreek","a",Mar 2003,-0.596774193548387,15.8064516129032,43,0.136757863352941
"2980","walnutcreek","a",Apr 2003,0.333333333333333,18.1666666666667,14,0.244475220117647
"2981","walnutcreek","a",May 2003,7.5,26.6451612903226,2,0.267770758411765
"2982","walnutcreek","a",Jun 2003,11.3833333333333,31.4,0,0.265881142235294
"2983","walnutcreek","a",Jul 2003,17.1290322580645,34.9677419354839,32,0.261248933764706
"2984","walnutcreek","a",Aug 2003,15.3709677419355,31.1774193548387,94,0.278271874823529
"2985","walnutcreek","a",Sep 2003,11.35,30.0333333333333,19,0.289157308176471
"2986","walnutcreek","a",Oct 2003,7.2741935483871,27.1129032258065,0,0.281132371058824
"2987","walnutcreek","a",Nov 2003,-1.15,14.0333333333333,46,0.275010986071429
"2988","walnutcreek","a",Dec 2003,-3.88709677419355,11.8548387096774,22,0.205863243533333
"2989","walnutcreek","a",Jan 2004,-3.7741935483871,11.4677419354839,6,0.148871135
"2990","walnutcreek","a",Feb 2004,-4.25862068965517,10.3793103448276,47,0.0636399270769231
"2991","walnutcreek","a",Mar 2004,2.04838709677419,21.6129032258065,5,0.187572614294118
"2992","walnutcreek","a",Apr 2004,2.53333333333333,20.2333333333333,45,0.24481416125
"2993","walnutcreek","a",May 2004,6.24193548387097,26.8387096774194,0,0.266466898941176
"2994","walnutcreek","a",Jun 2004,9.76666666666667,31.3,0,0.259135213823529
"2995","walnutcreek","a",Jul 2004,13.6129032258065,33.0322580645161,23,0.267951923235294
"2996","walnutcreek","a",Aug 2004,13.0161290322581,31.0161290322581,35,0.284481682352941
"2997","walnutcreek","a",Sep 2004,9.36666666666667,28.2833333333333,110,0.294194232941176
"2998","walnutcreek","a",Oct 2004,4.61290322580645,20.1935483870968,116,0.281204182470588
"2999","walnutcreek","a",Nov 2004,-0.816666666666667,12.85,105,0.257143276294118
"3000","walnutcreek","a",Dec 2004,-2.93333333333333,11.9166666666667,46,0.23476094725
"3001","walnutcreek","a",Jan 2005,-1.24193548387097,10.6774193548387,126,0.199372394058824
"3002","walnutcreek","a",Feb 2005,-0.696428571428571,11.0357142857143,122,0.204445182866667
"3003","walnutcreek","a",Mar 2005,0.338709677419355,14.7741935483871,22,0.203622111529412
"3004","walnutcreek","a",Apr 2005,1.45,19.7,34,0.263074202529412
"3005","walnutcreek","a",May 2005,6.90322580645161,26.0483870967742,0,0.287974476823529
"3006","walnutcreek","a",Jun 2005,9.91666666666667,29.9166666666667,17,0.305297713941176
"3007","walnutcreek","a",Jul 2005,14.9193548387097,34.6290322580645,23,0.299014224705882
"3008","walnutcreek","a",Aug 2005,14.0967741935484,29.8225806451613,88,0.307323198176471
"3009","walnutcreek","a",Sep 2005,9.36666666666667,28.75,0,0.314581930470588
"3010","walnutcreek","a",Oct 2005,5.29032258064516,22.5806451612903,47,0.315625836
"3011","walnutcreek","a",Nov 2005,0.0333333333333333,18.1,0,0.296087344705882
"3012","walnutcreek","a",Dec 2005,-4.08064516129032,13.6935483870968,0,0.2793317224375
"3013","walnutcreek","a",Jan 2006,-4.80645161290323,13.6451612903226,0,0.209985210625
"3014","walnutcreek","a",Feb 2006,-4.08928571428571,16.2142857142857,0,0.220119615764706
"3015","walnutcreek","a",Mar 2006,-1.93548387096774,13.258064516129,42,0.259874431529412
"3016","walnutcreek","a",Apr 2006,1.63333333333333,20.95,19,0.237752344705882
"3017","walnutcreek","a",May 2006,6.91935483870968,28.1451612903226,1,0.258003818705882
"3018","walnutcreek","a",Jun 2006,12.2833333333333,33.1833333333333,25,0.262221943764706
"3019","walnutcreek","a",Jul 2006,16.9838709677419,32.7741935483871,40,0.263328180529412
"3020","walnutcreek","a",Aug 2006,13.8709677419355,30.8225806451613,62,0.336127051705882
"3021","walnutcreek","a",Sep 2006,8.6,27.1166666666667,35,0.326802900588235
"3022","walnutcreek","a",Oct 2006,3.7258064516129,21.1935483870968,55,0.303436365176471
"3023","walnutcreek","a",Nov 2006,-0.433333333333333,18.2166666666667,0,0.292506141705882
"3024","walnutcreek","a",Dec 2006,-5.11290322580645,12.241935483871,4,0.1857819803125
"3025","walnutcreek","w",Jan 1993,-0.935483870967742,9.66129032258065,192,0.0568227142
"3026","walnutcreek","w",Feb 1993,-0.964285714285714,9.73214285714286,202,0.125810701066667
"3027","walnutcreek","w",Mar 1993,1.08064516129032,16.3064516129032,33,0.177062512941176
"3028","walnutcreek","w",Apr 1993,4.31666666666667,20.6333333333333,0,0.246645213125
"3029","walnutcreek","w",May 1993,8.09677419354839,24.8225806451613,44,0.264634340058824
"3030","walnutcreek","w",Jun 1993,11.2,28.9,5,0.309726424941176
"3031","walnutcreek","w",Jul 1993,14.0967741935484,30.2903225806452,0,0.2989703555625
"3032","walnutcreek","w",Aug 1993,14.4677419354839,29.7903225806452,119,0.312425595823529
"3033","walnutcreek","w",Sep 1993,9.96666666666667,28.6166666666667,0,0.326715529
"3034","walnutcreek","w",Oct 1993,5.33870967741935,21.4193548387097,47,0.296323511470588
"3035","walnutcreek","w",Nov 1993,-1.48333333333333,14.0166666666667,53,0.249998196294118
"3036","walnutcreek","w",Dec 1993,-4.03225806451613,11.8387096774194,10,0.2021699588
"3037","walnutcreek","w",Jan 1994,-3.30645161290323,12.9032258064516,11,0.221708979294118
"3038","walnutcreek","w",Feb 1994,-3.17857142857143,11.0714285714286,56,0.153700981833333
"3039","walnutcreek","w",Mar 1994,1.12903225806452,16.741935483871,29,0.260722239071429
"3040","walnutcreek","w",Apr 1994,3.11666666666667,19.6833333333333,25,0.257047660176471
"3041","walnutcreek","w",May 1994,6.79032258064516,22.9677419354839,8,0.284207185357143
"3042","walnutcreek","w",Jun 1994,14.15,31.9666666666667,2,0.305069616647059
"3043","walnutcreek","w",Jul 1994,15.1774193548387,32.7096774193548,8,0.2657575755
"3044","walnutcreek","w",Aug 1994,15.9354838709677,32.0322580645161,55,0.294410068
"3045","walnutcreek","w",Sep 1994,11.8833333333333,28.15,88,0.325896081333333
"3046","walnutcreek","w",Oct 1994,3.59677419354839,20.7741935483871,29,0.311169083529412
"3047","walnutcreek","w",Nov 1994,-2.73333333333333,12.3166666666667,12,0.236812970941176
"3048","walnutcreek","w",Dec 1994,-2.51612903225806,10.8870967741935,78,0.2010833227
"3049","walnutcreek","w",Jan 1995,-1.88709677419355,8.80645161290323,89,0.169316853333333
"3050","walnutcreek","w",Feb 1995,0.803571428571429,15.875,92,0.21625940375
"3051","walnutcreek","w",Mar 1995,0.629032258064516,14.5161290322581,77,0.260672680647059
"3052","walnutcreek","w",Apr 1995,2.28333333333333,17.25,35,0.247600937733333
"3053","walnutcreek","w",May 1995,5.29032258064516,20.258064516129,0,0.287955251545455
"3054","walnutcreek","w",Jun 1995,9.78333333333333,27.9,2,0.312651423428571
"3055","walnutcreek","w",Jul 1995,14.5645161290323,32.8064516129032,4,0.328249376529412
"3056","walnutcreek","w",Aug 1995,16.3548387096774,32.1774193548387,46,0.317504290235294
"3057","walnutcreek","w",Sep 1995,12.65,28.9333333333333,23,0.318713593941176
"3058","walnutcreek","w",Oct 1995,5.2741935483871,24.758064516129,0,0.310340488764706
"3059","walnutcreek","w",Nov 1995,2.48333333333333,20.3333333333333,4,0.294591479533333
"3060","walnutcreek","w",Dec 1995,-2.2741935483871,13.1451612903226,7,0.280343830636364
"3061","walnutcreek","w",Jan 1996,-3.59677419354839,12.6935483870968,4,0.271290966785714
"3062","walnutcreek","w",Feb 1996,0.46551724137931,14.4655172413793,35,0.213412378705882
"3063","walnutcreek","w",Mar 1996,0.290322580645161,16.741935483871,21,0.240754968933333
"3064","walnutcreek","w",Apr 1996,4.2,21.9333333333333,0,0.250597768066667
"3065","walnutcreek","w",May 1996,8.7258064516129,26.4677419354839,0,0.264878708705882
"3066","walnutcreek","w",Jun 1996,12.5333333333333,31.6333333333333,0,0.266614956
"3067","walnutcreek","w",Jul 1996,16.741935483871,32.3387096774194,67,0.278479371117647
"3068","walnutcreek","w",Aug 1996,15.0161290322581,32.0806451612903,21,0.289162996823529
"3069","walnutcreek","w",Sep 1996,10.45,25.85,41,0.315114254666667
"3070","walnutcreek","w",Oct 1996,4.62903225806452,20.8709677419355,8,0.2841473035
"3071","walnutcreek","w",Nov 1996,0.216666666666667,15.5,27,0.272257708411765
"3072","walnutcreek","w",Dec 1996,-2.03333333333333,11.8166666666667,8,0.263394735714286
"3073","walnutcreek","w",Jan 1997,-2.74193548387097,8.98387096774194,104,0.12080108325
"3074","walnutcreek","w",Feb 1997,-3.05357142857143,11.9642857142857,39,0.167899336933333
"3075","walnutcreek","w",Mar 1997,0.467741935483871,19.5322580645161,0,0.174634548529412
"3076","walnutcreek","w",Apr 1997,2.56666666666667,17.6666666666667,27,0.191786734272727
"3077","walnutcreek","w",May 1997,9.32258064516129,27.2258064516129,9,0.298047915941176
"3078","walnutcreek","w",Jun 1997,10.2333333333333,28.35,5,0.317674832294118
"3079","walnutcreek","w",Jul 1997,14.258064516129,31.8548387096774,10,0.27507866425
"3080","walnutcreek","w",Aug 1997,15.1774193548387,30.4677419354839,81,0.3340339989
"3081","walnutcreek","w",Sep 1997,12.9,28,124,0.337554311176471
"3082","walnutcreek","w",Oct 1997,3.82258064516129,21.2741935483871,1,0.324516697882353
"3083","walnutcreek","w",Nov 1997,-0.9,15.9333333333333,10,0.223616537142857
"3084","walnutcreek","w",Dec 1997,-4.51612903225806,8.70967741935484,75,0.170347316625
"3085","walnutcreek","w",Jan 1998,-2.2258064516129,11.0967741935484,45,0.153906222294118
"3086","walnutcreek","w",Feb 1998,-3.19642857142857,8.16071428571429,117,0.1673077965
"3087","walnutcreek","w",Mar 1998,-1.32258064516129,14.0645161290323,75,0.221790996375
"3088","walnutcreek","w",Apr 1998,-0.133333333333333,15.8333333333333,30,0.2617568923125
"3089","walnutcreek","w",May 1998,3.74193548387097,21.0645161290323,22,0.287852529117647
"3090","walnutcreek","w",Jun 1998,7.86666666666667,27.0166666666667,0,0.298062454294118
"3091","walnutcreek","w",Jul 1998,14.9193548387097,31.8064516129032,96,0.315950357866667
"3092","walnutcreek","w",Aug 1998,14.741935483871,31.3225806451613,139,0.329511911529412
"3093","walnutcreek","w",Sep 1998,10.4833333333333,26.2666666666667,62,0.331365409888889
"3094","walnutcreek","w",Oct 1998,3.30645161290323,21.0322580645161,19,0.278686518533333
"3095","walnutcreek","w",Nov 1998,-0.633333333333333,16.15,33,0.287171720428571
"3096","walnutcreek","w",Dec 1998,-3.19354838709677,11.6129032258065,5,0.310716772133333
"3097","walnutcreek","w",Jan 1999,-2.2258064516129,13.7096774193548,4,0.2814558258
"3098","walnutcreek","w",Feb 1999,-2.10714285714286,15.1071428571429,15,0.267601006307692
"3099","walnutcreek","w",Mar 1999,-0.387096774193548,16.5806451612903,10,0.2481313925
"3100","walnutcreek","w",Apr 1999,0.383333333333333,15.6166666666667,23,0.2554598064
"3101","walnutcreek","w",May 1999,6.14516129032258,23.6290322580645,0,0.264583713666667
"3102","walnutcreek","w",Jun 1999,11.0333333333333,28.6,16,0.277850143058824
"3103","walnutcreek","w",Jul 1999,15.2903225806452,28.9677419354839,108,0.289452948176471
"3104","walnutcreek","w",Aug 1999,13.6774193548387,29.1774193548387,69,0.341245067529412
"3105","walnutcreek","w",Sep 1999,10.7,26.9166666666667,113,0.349633186294118
"3106","walnutcreek","w",Oct 1999,4.7258064516129,24.8709677419355,0,0.303160024823529
"3107","walnutcreek","w",Nov 1999,0.833333333333333,20.1666666666667,0,0.270713274941176
"3108","walnutcreek","w",Dec 1999,-4.03225806451613,11.5967741935484,0,0.286833388733333
"3109","walnutcreek","w",Jan 2000,-1.95161290322581,13.1774193548387,5,0.221797427583333
"3110","walnutcreek","w",Feb 2000,-1.37931034482759,13.5689655172414,57,0.228439028333333
"3111","walnutcreek","w",Mar 2000,-0.354838709677419,14.6935483870968,54,0.216652885529412
"3112","walnutcreek","w",Apr 2000,3.58333333333333,22.55,4,0.242362991058824
"3113","walnutcreek","w",May 2000,8.66129032258065,27.5322580645161,0,0.258643772764706
"3114","walnutcreek","w",Jun 2000,12.7333333333333,30.7666666666667,48,0.262275726470588
"3115","walnutcreek","w",Jul 2000,14.9032258064516,32.3548387096774,15,0.260034411
"3116","walnutcreek","w",Aug 2000,15.1451612903226,30.1451612903226,160,0.270431685176471
"3117","walnutcreek","w",Sep 2000,10.9333333333333,28.5333333333333,0,0.282052470411765
"3118","walnutcreek","w",Oct 2000,5,19.1774193548387,124,0.236481678
"3119","walnutcreek","w",Nov 2000,-3.3,11.45,25,0.124640040470588
"3120","walnutcreek","w",Dec 2000,-2.78333333333333,13.8666666666667,0,0.2305036788125
"3121","walnutcreek","w",Jan 2001,-4.51612903225806,8.24193548387097,44,0.1411084524
"3122","walnutcreek","w",Feb 2001,-3.625,10.7142857142857,40,0.0642229656666667
"3123","walnutcreek","w",Mar 2001,1.51612903225806,16.5,47,0.2038170006875
"3124","walnutcreek","w",Apr 2001,2.38333333333333,18.25,25,0.255737337058824
"3125","walnutcreek","w",May 2001,8.95161290322581,27.4838709677419,15,0.280919901647059
"3126","walnutcreek","w",Jun 2001,12.3,30.4833333333333,12,0.280772790352941
"3127","walnutcreek","w",Jul 2001,14.741935483871,30.5967741935484,13,0.290301452588235
"3128","walnutcreek","w",Aug 2001,14.6290322580645,30.2903225806452,89,0.308766202
"3129","walnutcreek","w",Sep 2001,11.8166666666667,29.5833333333333,16,0.309688900411765
